url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
http://git.savannah.gnu.org/cgit/make.git/commit/?id=c1f71b0336fbeb105363a389dec27902ff9f280e,24 Oct 2007,"Convert to Unix line-endings.
",950,data/crawl/make/hunk_640.cpp,,,data/crawl/make/old_hunk_640.cpp,data/crawl/make/new_hunk_640.cpp,[23],[23]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=891ebd4d9766c1fb0bd11bd0fe8ef3ca871d4bc0,4 Jul 2007,"* Update to GPLv3 * Update copyright to 2007 * Fix download URL for
 translation files (thanks to Thiemo Seufer)
",3301,data/crawl/make/hunk_641.cpp,,,data/crawl/make/old_hunk_641.cpp,data/crawl/make/new_hunk_641.cpp,"[8, 12, 18, 20]","[3, 6, 8, 16, 18]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_642.cpp,,,data/crawl/make/old_hunk_642.cpp,data/crawl/make/new_hunk_642.cpp,"[44, 49, 52, 55, 76, 81]","[52, 57, 60, 63, 84, 89]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_643.cpp,,,data/crawl/make/old_hunk_643.cpp,data/crawl/make/new_hunk_643.cpp,[],[8]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_644.cpp,,,data/crawl/make/old_hunk_644.cpp,data/crawl/make/new_hunk_644.cpp,[],[24]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_645.cpp,,,data/crawl/make/old_hunk_645.cpp,data/crawl/make/new_hunk_645.cpp,[0],"[0, 9]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_646.cpp,,,data/crawl/make/old_hunk_646.cpp,data/crawl/make/new_hunk_646.cpp,[0],[0]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_647.cpp,,,data/crawl/make/old_hunk_647.cpp,data/crawl/make/new_hunk_647.cpp,[5],[5]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_648.cpp,,,data/crawl/make/old_hunk_648.cpp,data/crawl/make/new_hunk_648.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_649.cpp,,,data/crawl/make/old_hunk_649.cpp,data/crawl/make/new_hunk_649.cpp,"[22, 24, 28, 32, 35, 42, 44]","[22, 24, 28, 32, 35, 42, 44]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_650.cpp,,,data/crawl/make/old_hunk_650.cpp,data/crawl/make/new_hunk_650.cpp,[7],[7]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_651.cpp,,,data/crawl/make/old_hunk_651.cpp,data/crawl/make/new_hunk_651.cpp,[1],[1]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_652.cpp,,,data/crawl/make/old_hunk_652.cpp,data/crawl/make/new_hunk_652.cpp,[12],[12]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_653.cpp,,,data/crawl/make/old_hunk_653.cpp,data/crawl/make/new_hunk_653.cpp,"[36, 37]","[50, 51]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_654.cpp,,,data/crawl/make/old_hunk_654.cpp,data/crawl/make/new_hunk_654.cpp,[9],[7]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_655.cpp,,,data/crawl/make/old_hunk_655.cpp,data/crawl/make/new_hunk_655.cpp,"[12, 13]","[11, 12]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_656.cpp,,,data/crawl/make/old_hunk_656.cpp,data/crawl/make/new_hunk_656.cpp,[7],[10]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_657.cpp,,,data/crawl/make/old_hunk_657.cpp,data/crawl/make/new_hunk_657.cpp,[23],[18]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_658.cpp,,,data/crawl/make/old_hunk_658.cpp,data/crawl/make/new_hunk_658.cpp,[1],[1]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_659.cpp,,,data/crawl/make/old_hunk_659.cpp,data/crawl/make/new_hunk_659.cpp,[2],[2]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_660.cpp,,,data/crawl/make/old_hunk_660.cpp,data/crawl/make/new_hunk_660.cpp,"[0, 2, 6]","[0, 2, 6]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_661.cpp,,,data/crawl/make/old_hunk_661.cpp,data/crawl/make/new_hunk_661.cpp,"[7, 10]","[9, 12]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_662.cpp,,,data/crawl/make/old_hunk_662.cpp,data/crawl/make/new_hunk_662.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_663.cpp,,,data/crawl/make/old_hunk_663.cpp,data/crawl/make/new_hunk_663.cpp,[1],[1]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_664.cpp,,,data/crawl/make/old_hunk_664.cpp,data/crawl/make/new_hunk_664.cpp,[8],[8]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_665.cpp,,,data/crawl/make/old_hunk_665.cpp,data/crawl/make/new_hunk_665.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6ccf33cdbdfda2aea5d51e4d4991881c74d853d1,20 Mar 2007,"This is a major update, which switches virtually every
 allocated-but-not-freed string into the strcache.  As a side-effect, many
 more structure members and function arguments can/should be declared const.

As mentioned in the changelog, unfortunately measurement shows that this
change does not yet reduce memory.  The problem is with secondary expansion:
because of this we store all the prerequisites in the string cache twice.
First we store the prerequisite string after initial expansion but before
secondary expansion, then we store each individual file after secondary
expansion and expand_deps().  I plan to change expand_deps() to be callable
in either context (eval or snap_deps) then have non-second-expansion
targets call expand_deps() during eval, so that we only need to store that
dependency list once.",2511,data/crawl/make/hunk_666.cpp,,,data/crawl/make/old_hunk_666.cpp,data/crawl/make/new_hunk_666.cpp,"[25, 26, 27, 29]","[34, 36, 38, 40, 43]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_667.cpp,,,data/crawl/make/old_hunk_667.cpp,data/crawl/make/new_hunk_667.cpp,[22],[10]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_668.cpp,,,data/crawl/make/old_hunk_668.cpp,data/crawl/make/new_hunk_668.cpp,[7],[7]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_669.cpp,,,data/crawl/make/old_hunk_669.cpp,data/crawl/make/new_hunk_669.cpp,[],[5]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_670.cpp,,,data/crawl/make/old_hunk_670.cpp,data/crawl/make/new_hunk_670.cpp,[8],[8]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_671.cpp,,,data/crawl/make/old_hunk_671.cpp,data/crawl/make/new_hunk_671.cpp,[],[21]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_672.cpp,,,data/crawl/make/old_hunk_672.cpp,data/crawl/make/new_hunk_672.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_673.cpp,,,data/crawl/make/old_hunk_673.cpp,data/crawl/make/new_hunk_673.cpp,[0],[0]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_674.cpp,,,data/crawl/make/old_hunk_674.cpp,data/crawl/make/new_hunk_674.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_675.cpp,,,data/crawl/make/old_hunk_675.cpp,data/crawl/make/new_hunk_675.cpp,[4],[4]
